PLAYER_ID,SEASON_ID,TEAM_ID,PTS_PER_GAME,AST_PER_GAME,REB_PER_GAME,PLAYER_AGE,GP,full_name_player,full_name_team
203076,2018-19,1610612740,17.70731707317073,2.658536585365854,8.195121951219512,26.0,56,Anthony Davis,New Orleans Pelicans
203076,2017-18,1610612740,25.73170731707317,2.1219512195121952,10.134146341463415,25.0,75,Anthony Davis,New Orleans Pelicans
200765,2017-18,1610612740,6.548780487804878,6.5,3.207317073170732,32.0,65,Rajon Rondo,New Orleans Pelicans
202339,2020-21,1610612740,10.597560975609756,3.268292682926829,2.975609756097561,31.0,71,Eric Bledsoe,New Orleans Pelicans
1628366,2020-21,1610612740,9.78048780487805,3.8536585365853657,3.207317073170732,23.0,55,Lonzo Ball,New Orleans Pelicans
1628366,2019-20,1610612740,9.085365853658537,5.341463414634147,4.670731707317073,22.0,63,Lonzo Ball,New Orleans Pelicans
1630529,2021-22,1610612740,9.048780487804878,2.0365853658536586,3.6097560975609757,23.0,78,Herbert Jones,New Orleans Pelicans
1628984,2021-22,1610612740,11.0,3.8536585365853657,2.158536585365854,27.0,76,Devonte' Graham,New Orleans Pelicans
202685,2021-22,1610612740,16.024390243902438,2.317073170731707,10.28048780487805,30.0,74,Jonas Valanciunas,New Orleans Pelicans
1629637,2021-22,1610612740,7.975609756097561,0.524390243902439,3.841463414634146,22.0,70,Jaxson Hayes,New Orleans Pelicans
1629637,2020-21,1610612740,5.475609756097561,0.4268292682926829,3.1341463414634148,21.0,60,Jaxson Hayes,New Orleans Pelicans
1629637,2019-20,1610612740,5.7560975609756095,0.6829268292682927,3.158536585365854,20.0,64,Jaxson Hayes,New Orleans Pelicans
1630530,2021-22,1610612740,4.073170731707317,0.4634146341463415,1.7926829268292683,22.0,62,Trey Murphy III,New Orleans Pelicans
202066,2021-22,1610612740,3.768292682926829,0.9024390243902439,1.7439024390243902,36.0,59,Garrett Temple,New Orleans Pelicans
1627742,2021-22,1610612740,15.195121951219512,3.7439024390243905,3.902439024390244,24.0,55,Brandon Ingram,New Orleans Pelicans
1627742,2020-21,1610612740,17.682926829268293,3.6097560975609757,3.6463414634146343,23.0,61,Brandon Ingram,New Orleans Pelicans
1627742,2019-20,1610612740,18.01219512195122,3.158536585365854,4.634146341463414,22.0,62,Brandon Ingram,New Orleans Pelicans
1630230,2021-22,1610612740,3.817073170731707,0.7560975609756098,1.7317073170731707,24.0,55,Naji Marshall,New Orleans Pelicans
1630230,2020-21,1610612740,3.0,1.0731707317073171,1.8048780487804879,23.0,32,Naji Marshall,New Orleans Pelicans
1630631,2021-22,1610612740,4.024390243902439,1.853658536585366,1.2195121951219512,24.0,54,Jose Alvarado,New Orleans Pelicans
1626195,2021-22,1610612740,5.524390243902439,0.7682926829268293,4.121951219512195,28.0,50,Willy Hernangomez,New Orleans Pelicans
1626195,2020-21,1610612740,4.451219512195122,0.6097560975609756,4.073170731707317,27.0,47,Willy Hernangomez,New Orleans Pelicans
1630184,2021-22,1610612740,1.7195121951219512,0.5975609756097561,0.47560975609756095,21.0,24,Kira Lewis Jr.,New Orleans Pelicans
1630184,2020-21,1610612740,4.182926829268292,1.5121951219512195,0.8658536585365854,20.0,54,Kira Lewis Jr.,New Orleans Pelicans
1629607,2021-22,1610612740,0.45121951219512196,0.17073170731707318,0.024390243902439025,24.0,5,Jared Harper,New Orleans Pelicans
203524,2018-19,1610612740,2.3292682926829267,0.6707317073170732,1.6219512195121952,28.0,44,Solomon Hill,New Orleans Pelicans
203524,2017-18,1610612740,0.35365853658536583,0.2682926829268293,0.43902439024390244,27.0,12,Solomon Hill,New Orleans Pelicans
1626143,2019-20,1610612740,2.9634146341463414,0.45121951219512196,1.548780487804878,24.0,30,Jahlil Okafor,New Orleans Pelicans
1626143,2018-19,1610612740,5.902439024390244,0.4878048780487805,3.3902439024390243,23.0,59,Jahlil Okafor,New Orleans Pelicans
202734,2019-20,1610612740,5.682926829268292,0.9512195121951219,1.5975609756097562,31.0,56,E'Twaun Moore,New Orleans Pelicans
202734,2018-19,1610612740,7.719512195121951,1.2439024390243902,1.548780487804878,30.0,53,E'Twaun Moore,New Orleans Pelicans
202734,2017-18,1610612740,12.463414634146341,2.2804878048780486,2.902439024390244,29.0,82,E'Twaun Moore,New Orleans Pelicans
1629627,2020-21,1610612740,20.085365853658537,2.7560975609756095,5.378048780487805,20.0,61,Zion Williamson,New Orleans Pelicans
1629627,2019-20,1610612740,6.585365853658536,0.6097560975609756,1.829268292682927,19.0,24,Zion Williamson,New Orleans Pelicans
203585,2018-19,1610612748,6.134146341463414,1.3658536585365855,2.902439024390244,27.0,66,Rodney McGruder,Miami Heat
203585,2017-18,1610612748,1.1097560975609757,0.2073170731707317,0.4024390243902439,26.0,18,Rodney McGruder,Miami Heat
203482,2020-21,1610612748,5.2682926829268295,1.1097560975609757,3.182926829268293,30.0,43,Kelly Olynyk,Miami Heat
203482,2019-20,1610612748,6.695121951219512,1.4146341463414633,3.7195121951219514,29.0,67,Kelly Olynyk,Miami Heat
203482,2018-19,1610612748,9.597560975609756,1.7073170731707317,4.573170731707317,28.0,79,Kelly Olynyk,Miami Heat
203482,2017-18,1610612748,10.634146341463415,2.524390243902439,5.2560975609756095,27.0,76,Kelly Olynyk,Miami Heat
1628476,2017-18,1610612748,0.35365853658536583,0.1951219512195122,0.1951219512195122,23.0,16,Derrick Walton Jr.,Miami Heat
202355,2018-19,1610612748,10.817073170731707,0.6829268292682927,9.963414634146341,30.0,72,Hassan Whiteside,Miami Heat
202355,2017-18,1610612748,9.195121951219512,0.6585365853658537,7.536585365853658,29.0,54,Hassan Whiteside,Miami Heat
1630173,2020-21,1610612748,3.707317073170732,0.35365853658536583,2.5365853658536586,21.0,61,Precious Achiuwa,Miami Heat
201609,2020-21,1610612748,8.195121951219512,2.6707317073170733,2.0609756097560976,35.0,50,Goran Dragic,Miami Heat
201609,2019-20,1610612748,11.621951219512194,3.6707317073170733,2.2804878048780486,34.0,59,Goran Dragic,Miami Heat
201609,2018-19,1610612748,6.024390243902439,2.1219512195121952,1.353658536585366,33.0,36,Goran Dragic,Miami Heat
201609,2017-18,1610612748,15.804878048780488,4.378048780487805,3.731707317073171,32.0,75,Goran Dragic,Miami Heat
1626196,2018-19,1610612748,14.74390243902439,3.6341463414634148,3.207317073170732,25.0,73,Josh Richardson,Miami Heat
1626196,2017-18,1610612748,12.74390243902439,2.817073170731707,3.475609756097561,24.0,81,Josh Richardson,Miami Heat
1626159,2019-20,1610612748,1.5121951219512195,0.5365853658536586,0.8902439024390244,24.0,11,Justise Winslow,Miami Heat
1626159,2018-19,1610612748,10.121951219512194,3.4390243902439024,4.329268292682927,23.0,66,Justise Winslow,Miami Heat
1626159,2017-18,1610612748,6.451219512195122,1.8048780487804879,4.512195121951219,22.0,68,Justise Winslow,Miami Heat
201949,2018-19,1610612748,5.219512195121951,1.646341463414634,2.1463414634146343,32.0,55,James Johnson,Miami Heat
201949,2017-18,1610612748,9.609756097560975,3.4146341463414633,4.365853658536586,31.0,73,James Johnson,Miami Heat
1629735,2019-20,1610612748,1.6219512195121952,0.2804878048780488,1.5365853658536586,23.0,44,Chris Silva,Miami Heat
1629130,2021-22,1610612748,10.524390243902438,1.5731707317073171,2.475609756097561,28.0,79,Duncan Robinson,Miami Heat
1629130,2020-21,1610612748,11.487804878048781,1.548780487804878,3.048780487804878,27.0,72,Duncan Robinson,Miami Heat
1629130,2019-20,1610612748,11.987804878048781,1.2439024390243902,2.8292682926829267,26.0,73,Duncan Robinson,Miami Heat
1629130,2018-19,1610612748,0.6097560975609756,0.06097560975609756,0.23170731707317074,25.0,15,Duncan Robinson,Miami Heat
200782,2021-22,1610612748,6.573170731707317,1.8170731707317074,4.719512195121951,37.0,71,P.J. Tucker,Miami Heat
1629216,2021-22,1610612748,7.2073170731707314,2.5609756097560976,1.5365853658536586,26.0,68,Gabe Vincent,Miami Heat
1629216,2020-21,1610612748,2.951219512195122,0.8170731707317073,0.6829268292682927,25.0,50,Gabe Vincent,Miami Heat
1629216,2019-20,1610612748,0.2682926829268293,0.07317073170731707,0.06097560975609756,24.0,9,Gabe Vincent,Miami Heat
1629622,2021-22,1610612748,8.792682926829269,1.1219512195121952,2.4634146341463414,26.0,68,Max Strus,Miami Heat
1629622,2020-21,1610612748,2.8780487804878048,0.2926829268292683,0.5,25.0,39,Max Strus,Miami Heat
203473,2021-22,1610612748,5.146341463414634,0.573170731707317,4.7073170731707314,32.0,67,Dewayne Dedmon,Miami Heat
203473,2020-21,1610612748,1.3780487804878048,0.14634146341463414,1.048780487804878,31.0,16,Dewayne Dedmon,Miami Heat
1629639,2021-22,1610612748,16.670731707317074,3.207317073170732,4.012195121951219,22.0,66,Tyler Herro,Miami Heat
1629639,2020-21,1610612748,9.939024390243903,2.2439024390243905,3.268292682926829,21.0,54,Tyler Herro,Miami Heat
1629639,2019-20,1610612748,9.060975609756097,1.475609756097561,2.731707317073171,20.0,55,Tyler Herro,Miami Heat
200768,2021-22,1610612748,10.292682926829269,5.780487804878049,3.4390243902439024,36.0,63,Kyle Lowry,Miami Heat
1628997,2021-22,1610612748,6.719512195121951,0.7804878048780488,2.8048780487804876,26.0,60,Caleb Martin,Miami Heat
202710,2021-22,1610612748,14.865853658536585,3.8048780487804876,4.097560975609756,32.0,57,Jimmy Butler,Miami Heat
202710,2020-21,1610612748,13.609756097560975,4.5,4.378048780487805,31.0,52,Jimmy Butler,Miami Heat
202710,2019-20,1610612748,14.109756097560975,4.2682926829268295,4.7073170731707314,30.0,58,Jimmy Butler,Miami Heat
1628389,2021-22,1610612748,13.024390243902438,2.317073170731707,6.878048780487805,24.0,56,Bam Adebayo,Miami Heat
1628389,2020-21,1610612748,14.597560975609756,4.219512195121951,6.987804878048781,23.0,64,Bam Adebayo,Miami Heat
1628389,2019-20,1610612748,13.975609756097562,4.487804878048781,8.963414634146341,22.0,72,Bam Adebayo,Miami Heat
1628389,2018-19,1610612748,8.890243902439025,2.2439024390243905,7.280487804878049,21.0,82,Bam Adebayo,Miami Heat
1628389,2017-18,1610612748,5.817073170731708,1.2317073170731707,4.646341463414634,20.0,69,Bam Adebayo,Miami Heat
1630209,2021-22,1610612748,3.6463414634146343,0.5975609756097561,3.5853658536585367,24.0,56,Omer Yurtseven,Miami Heat
1629644,2021-22,1610612748,0.9390243902439024,0.17073170731707318,0.5,23.0,21,KZ Okpala,Miami Heat
1629644,2020-21,1610612748,1.1219512195121952,0.23170731707317074,0.8292682926829268,22.0,37,KZ Okpala,Miami Heat
1629644,2019-20,1610612748,0.08536585365853659,0.012195121951219513,0.06097560975609756,21.0,5,KZ Okpala,Miami Heat
1629657,2021-22,1610612748,0.9024390243902439,0.2073170731707317,0.2073170731707317,24.0,19,Kyle Guy,Miami Heat
202693,2021-22,1610612748,1.5731707317073171,0.2804878048780488,0.5487804878048781,32.0,17,Markieff Morris,Miami Heat
2617,2021-22,1610612748,0.3902439024390244,0.04878048780487805,0.3048780487804878,42.0,13,Udonis Haslem,Miami Heat
2617,2020-21,1610612748,0.04878048780487805,0.0,0.012195121951219513,41.0,1,Udonis Haslem,Miami Heat
2617,2019-20,1610612748,0.14634146341463414,0.012195121951219513,0.1951219512195122,40.0,4,Udonis Haslem,Miami Heat
2617,2018-19,1610612748,0.3048780487804878,0.024390243902439025,0.32926829268292684,39.0,10,Udonis Haslem,Miami Heat
2617,2017-18,1610612748,0.0975609756097561,0.06097560975609756,0.12195121951219512,38.0,14,Udonis Haslem,Miami Heat
1630585,2021-22,1610612748,0.15853658536585366,0.08536585365853659,0.2804878048780488,23.0,12,Marcus Garrett,Miami Heat
203506,2021-22,1610612748,1.2073170731707317,0.34146341463414637,0.2804878048780488,30.0,8,Victor Oladipo,Miami Heat
202340,2020-21,1610612748,1.0365853658536586,0.17073170731707318,0.21951219512195122,30.0,10,Avery Bradley,Miami Heat
201961,2017-18,1610612748,10.536585365853659,0.9634146341463414,2.658536585365854,30.0,77,Wayne Ellington,Miami Heat
2772,2020-21,1610612748,3.4390243902439024,0.6707317073170732,1.7560975609756098,36.0,30,Trevor Ariza,Miami Heat
2738,2020-21,1610612748,3.3536585365853657,1.7317073170731707,2.6951219512195124,37.0,63,Andre Iguodala,Miami Heat
2738,2019-20,1610612748,1.170731707317073,0.6219512195121951,0.9512195121951219,36.0,21,Andre Iguodala,Miami Heat
1627884,2019-20,1610612748,6.097560975609756,0.7560975609756098,2.841463414634146,23.0,59,Derrick Jones Jr.,Miami Heat
1627884,2018-19,1610612748,5.146341463414634,0.45121951219512196,2.926829268292683,22.0,60,Derrick Jones Jr.,Miami Heat
1629134,2020-21,1610612748,9.951219512195122,1.8048780487804879,2.182926829268293,25.0,56,Kendrick Nunn,Miami Heat
1629134,2019-20,1610612748,12.487804878048781,2.682926829268293,2.1951219512195124,24.0,67,Kendrick Nunn,Miami Heat
1629655,2019-20,1610612741,2.682926829268293,0.25609756097560976,1.2926829268292683,21.0,43,Daniel Gafford,Chicago Bulls
203107,2020-21,1610612741,5.451219512195122,3.3048780487804876,1.7317073170731707,29.0,58,Tomas Satoransky,Chicago Bulls
203107,2019-20,1610612741,7.853658536585366,4.317073170731708,3.097560975609756,28.0,65,Tomas Satoransky,Chicago Bulls
1627756,2020-21,1610612741,4.951219512195122,1.2804878048780488,2.402439024390244,27.0,62,Denzel Valentine,Chicago Bulls
1627756,2019-20,1610612741,3.0,0.524390243902439,0.9024390243902439,26.0,36,Denzel Valentine,Chicago Bulls
1627756,2017-18,1610612741,9.548780487804878,2.975609756097561,4.7926829268292686,24.0,77,Denzel Valentine,Chicago Bulls
201152,2020-21,1610612741,10.036585365853659,3.548780487804878,5.158536585365853,33.0,68,Thaddeus Young,Chicago Bulls
201152,2019-20,1610612741,8.036585365853659,1.4268292682926829,3.841463414634146,32.0,64,Thaddeus Young,Chicago Bulls
203200,2017-18,1610612741,10.682926829268293,1.8658536585365855,3.548780487804878,29.0,72,Justin Holiday,Chicago Bulls
1627739,2019-20,1610612741,4.548780487804878,2.1097560975609757,2.268292682926829,26.0,51,Kris Dunn,Chicago Bulls
1627739,2018-19,1610612741,6.329268292682927,3.3780487804878048,2.2804878048780486,25.0,46,Kris Dunn,Chicago Bulls
1627739,2017-18,1610612741,8.524390243902438,3.7804878048780486,2.6951219512195124,24.0,52,Kris Dunn,Chicago Bulls
1626166,2018-19,1610612741,2.1463414634146343,1.0121951219512195,0.6463414634146342,24.0,31,Cameron Payne,Chicago Bulls
1626166,2017-18,1610612741,2.6951219512195124,1.3780487804878048,0.8414634146341463,23.0,25,Cameron Payne,Chicago Bulls
1628990,2019-20,1610612741,2.658536585365854,0.3170731707317073,1.3170731707317074,24.0,28,Chandler Hutchison,Chicago Bulls
1628990,2018-19,1610612741,2.792682926829268,0.4146341463414634,2.2560975609756095,23.0,44,Chandler Hutchison,Chicago Bulls
1628976,2019-20,1610612741,5.902439024390244,0.6219512195121951,4.939024390243903,21.0,43,Wendell Carter Jr.,Chicago Bulls
1628976,2018-19,1610612741,5.548780487804878,0.9512195121951219,3.7439024390243905,20.0,44,Wendell Carter Jr.,Chicago Bulls
201577,2018-19,1610612741,8.585365853658537,1.0853658536585367,3.4878048780487805,31.0,74,Robin Lopez,Chicago Bulls
201577,2017-18,1610612741,9.21951219512195,1.5121951219512195,3.5365853658536586,30.0,64,Robin Lopez,Chicago Bulls
1627853,2020-21,1610612741,1.6585365853658536,0.6829268292682927,0.8170731707317073,27.0,44,Ryan Arcidiacono,Chicago Bulls
1627853,2019-20,1610612741,3.182926829268293,1.170731707317073,1.3414634146341464,26.0,58,Ryan Arcidiacono,Chicago Bulls
1627853,2018-19,1610612741,6.634146341463414,3.2804878048780486,2.6707317073170733,25.0,81,Ryan Arcidiacono,Chicago Bulls
1627853,2017-18,1610612741,0.5853658536585366,0.4268292682926829,0.3048780487804878,24.0,24,Ryan Arcidiacono,Chicago Bulls
1627885,2019-20,1610612741,2.548780487804878,0.5975609756097561,1.048780487804878,26.0,43,Shaquille Harrison,Chicago Bulls
1627885,2018-19,1610612741,5.780487804878049,1.6951219512195121,2.707317073170732,25.0,73,Shaquille Harrison,Chicago Bulls
1626171,2017-18,1610612741,11.75609756097561,1.5,6.073170731707317,23.0,73,Bobby Portis,Chicago Bulls
1629622,2019-20,1610612741,0.06097560975609756,0.0,0.012195121951219513,24.0,2,Max Strus,Chicago Bulls
1628021,2017-18,1610612741,6.7682926829268295,1.2682926829268293,3.975609756097561,25.0,70,David Nwaba,Chicago Bulls
1628464,2020-21,1610612741,2.8048780487804876,0.5,1.6585365853658536,29.0,23,Daniel Theis,Chicago Bulls
203490,2019-20,1610612741,2.0365853658536586,0.3048780487804878,0.5853658536585366,27.0,14,Otto Porter Jr.,Chicago Bulls
1630245,2021-22,1610612741,8.28048780487805,3.1219512195121952,2.6097560975609757,22.0,77,Ayo Dosunmu,Chicago Bulls
201942,2021-22,1610612741,25.829268292682926,4.560975609756097,4.780487804878049,32.0,76,DeMar DeRozan,Chicago Bulls
202696,2021-22,1610612741,15.707317073170731,2.8780487804878048,9.804878048780488,31.0,73,Nikola Vucevic,Chicago Bulls
203897,2021-22,1610612741,19.9390243902439,3.6951219512195124,3.7560975609756095,27.0,67,Zach LaVine,Chicago Bulls
203897,2020-21,1610612741,19.402439024390244,3.4390243902439024,3.524390243902439,26.0,58,Zach LaVine,Chicago Bulls
203897,2019-20,1610612741,18.658536585365855,3.097560975609756,3.524390243902439,25.0,60,Zach LaVine,Chicago Bulls
203897,2018-19,1610612741,18.195121951219512,3.451219512195122,3.5853658536585367,24.0,63,Zach LaVine,Chicago Bulls
203897,2017-18,1610612741,4.890243902439025,0.8780487804878049,1.146341463414634,23.0,24,Zach LaVine,Chicago Bulls
1628972,2021-22,1610612741,3.451219512195122,0.8048780487804879,2.475609756097561,22.0,66,Troy Brown Jr.,Chicago Bulls
1629750,2021-22,1610612741,5.7073170731707314,0.7317073170731707,3.3658536585365852,28.0,65,Javonte Green,Chicago Bulls
1629750,2020-21,1610612741,0.5,0.07317073170731707,0.23170731707317074,27.0,16,Javonte Green,Chicago Bulls
1629632,2021-22,1610612741,9.414634146341463,2.1463414634146343,2.2195121951219514,22.0,61,Coby White,Chicago Bulls
1629632,2020-21,1610612741,12.695121951219512,4.0,3.4634146341463414,21.0,69,Coby White,Chicago Bulls
1629632,2019-20,1610612741,10.475609756097562,2.1341463414634148,2.8048780487804876,20.0,65,Coby White,Chicago Bulls
1628396,2021-22,1610612741,1.9878048780487805,0.32926829268292684,2.268292682926829,24.0,55,Tony Bradley,Chicago Bulls
1627884,2021-22,1610612741,3.4878048780487805,0.36585365853658536,2.0609756097560976,25.0,51,Derrick Jones Jr.,Chicago Bulls
1627936,2021-22,1610612741,3.707317073170732,2.0121951219512195,1.8048780487804879,28.0,41,Alex Caruso,Chicago Bulls
1629744,2021-22,1610612741,1.9634146341463414,0.24390243902439024,0.6097560975609756,27.0,40,Matt Thomas,Chicago Bulls
1628366,2021-22,1610612741,5.548780487804878,2.1707317073170733,2.317073170731707,24.0,35,Lonzo Ball,Chicago Bulls
1629076,2021-22,1610612741,0.8170731707317073,0.036585365853658534,0.6463414634146342,24.0,20,Tyler Cook,Chicago Bulls
1630172,2021-22,1610612741,1.8658536585365855,0.18292682926829268,0.8414634146341463,20.0,17,Patrick Williams,Chicago Bulls
1630172,2020-21,1610612741,7.987804878048781,1.2073170731707317,3.9878048780487805,19.0,71,Patrick Williams,Chicago Bulls
1629653,2021-22,1610612741,0.35365853658536583,0.18292682926829268,0.10975609756097561,22.0,11,Devon Dotson,Chicago Bulls
1629653,2020-21,1610612741,0.2804878048780488,0.08536585365853659,0.06097560975609756,21.0,11,Devon Dotson,Chicago Bulls
1630250,2021-22,1610612741,0.2073170731707317,0.0,0.12195121951219512,22.0,9,Marko Simonovic,Chicago Bulls
1628395,2021-22,1610612741,0.0,0.0,0.012195121951219513,27.0,1,Jordan Bell,Chicago Bulls
202066,2020-21,1610612741,5.158536585365853,1.5121951219512195,1.951219512195122,35.0,56,Garrett Temple,Chicago Bulls
1628374,2020-21,1610612741,8.475609756097562,0.5487804878048781,3.268292682926829,24.0,51,Lauri Markkanen,Chicago Bulls
1628374,2019-20,1610612741,8.987804878048781,0.9024390243902439,3.817073170731707,23.0,50,Lauri Markkanen,Chicago Bulls
1628374,2018-19,1610612741,11.878048780487806,0.9146341463414634,5.7317073170731705,22.0,52,Lauri Markkanen,Chicago Bulls
1628374,2017-18,1610612741,12.597560975609756,0.9634146341463414,6.195121951219512,21.0,68,Lauri Markkanen,Chicago Bulls
204001,2020-21,1610612742,10.548780487804878,0.8292682926829268,4.646341463414634,25.0,43,Kristaps Porzingis,Dallas Mavericks
204001,2019-20,1610612742,14.195121951219512,1.2439024390243902,6.585365853658536,24.0,57,Kristaps Porzingis,Dallas Mavericks
1630179,2020-21,1610612742,0.13414634146341464,0.07317073170731707,0.07317073170731707,20.0,11,Tyrell Terry,Dallas Mavericks
1626196,2020-21,1610612742,8.71951219512195,1.8658536585365855,2.3780487804878048,27.0,59,Josh Richardson,Dallas Mavericks
203084,2017-18,1610612742,17.70731707317073,1.853658536585366,5.7073170731707314,26.0,77,Harrison Barnes,Dallas Mavericks
1628372,2017-18,1610612742,12.78048780487805,4.365853658536586,3.1707317073170733,20.0,69,Dennis Smith Jr.,Dallas Mavericks
203552,2019-20,1610612742,9.670731707317072,1.5121951219512195,1.7682926829268293,29.0,64,Seth Curry,Dallas Mavericks
1626161,2020-21,1610612742,3.4146341463414633,0.4268292682926829,2.8780487804878048,27.0,53,Willie Cauley-Stein,Dallas Mavericks
1630207,2020-21,1610612742,0.5,0.0975609756097561,0.10975609756097561,22.0,21,Nate Hinton,Dallas Mavericks
203457,2017-18,1610612742,1.5975609756097562,0.24390243902439024,2.048780487804878,24.0,30,Nerlens Noel,Dallas Mavericks
201949,2020-21,1610612742,2.024390243902439,0.6097560975609756,1.048780487804878,34.0,29,James Johnson,Dallas Mavericks
203939,2021-22,1610612742,8.74390243902439,1.1829268292682926,4.926829268292683,30.0,82,Dwight Powell,Dallas Mavericks
203939,2020-21,1610612742,4.170731707317073,0.7682926829268293,2.8536585365853657,29.0,58,Dwight Powell,Dallas Mavericks
203939,2019-20,1610612742,4.585365853658536,0.7195121951219512,2.768292682926829,28.0,40,Dwight Powell,Dallas Mavericks
203939,2018-19,1610612742,9.939024390243903,1.3658536585365855,5.012195121951219,27.0,77,Dwight Powell,Dallas Mavericks
203939,2017-18,1610612742,8.182926829268293,1.1097560975609757,5.414634146341464,26.0,79,Dwight Powell,Dallas Mavericks
1627827,2021-22,1610612742,10.731707317073171,1.829268292682927,4.573170731707317,29.0,80,Dorian Finney-Smith,Dallas Mavericks
1627827,2020-21,1610612742,7.195121951219512,1.2439024390243902,3.975609756097561,28.0,60,Dorian Finney-Smith,Dallas Mavericks
1627827,2019-20,1610612742,8.268292682926829,1.3902439024390243,4.939024390243903,27.0,71,Dorian Finney-Smith,Dallas Mavericks
1627827,2018-19,1610612742,7.414634146341464,1.1585365853658536,4.7439024390243905,26.0,81,Dorian Finney-Smith,Dallas Mavericks
1627827,2017-18,1610612742,1.5,0.3170731707317073,0.9146341463414634,25.0,21,Dorian Finney-Smith,Dallas Mavericks
1628973,2021-22,1610612742,15.670731707317072,4.597560975609756,3.768292682926829,25.0,79,Jalen Brunson,Dallas Mavericks
1628973,2020-21,1610612742,10.451219512195122,2.9146341463414633,2.817073170731707,24.0,68,Jalen Brunson,Dallas Mavericks
1628973,2019-20,1610612742,5.682926829268292,2.292682926829268,1.6341463414634145,23.0,57,Jalen Brunson,Dallas Mavericks
1628973,2018-19,1610612742,8.268292682926829,2.8048780487804876,2.0609756097560976,22.0,73,Jalen Brunson,Dallas Mavericks
203493,2021-22,1610612742,7.109756097560975,1.0121951219512195,2.9390243902439024,31.0,68,Reggie Bullock,Dallas Mavericks
1630182,2021-22,1610612742,3.8902439024390243,0.9634146341463414,1.9634146341463414,21.0,67,Josh Green,Dallas Mavericks
1630182,2020-21,1610612742,1.2317073170731707,0.34146341463414637,0.9512195121951219,20.0,39,Josh Green,Dallas Mavericks
1629029,2021-22,1610612742,22.524390243902438,6.926829268292683,7.2317073170731705,23.0,65,Luka Doncic,Dallas Mavericks
1629029,2020-21,1610612742,22.317073170731707,6.914634146341464,6.426829268292683,22.0,66,Luka Doncic,Dallas Mavericks
1629029,2019-20,1610612742,21.451219512195124,6.560975609756097,6.987804878048781,21.0,61,Luka Doncic,Dallas Mavericks
1629029,2018-19,1610612742,18.609756097560975,5.2317073170731705,6.865853658536586,20.0,72,Luka Doncic,Dallas Mavericks
1628467,2021-22,1610612742,5.012195121951219,0.8292682926829268,4.2682926829268295,30.0,59,Maxi Kleber,Dallas Mavericks
1628467,2020-21,1610612742,4.304878048780488,0.8292682926829268,3.1707317073170733,29.0,50,Maxi Kleber,Dallas Mavericks
1628467,2019-20,1610612742,8.195121951219512,1.0731707317073171,4.7317073170731705,28.0,74,Maxi Kleber,Dallas Mavericks
1628467,2018-19,1610612742,5.914634146341464,0.8536585365853658,4.012195121951219,27.0,71,Maxi Kleber,Dallas Mavericks
1628467,2017-18,1610612742,4.7073170731707314,0.6219512195121951,2.8536585365853657,26.0,72,Maxi Kleber,Dallas Mavericks
1628373,2021-22,1610612742,2.926829268292683,0.8414634146341463,0.9634146341463414,23.0,58,Frank Ntilikina,Dallas Mavericks
1628425,2021-22,1610612742,1.951219512195122,0.4146341463414634,1.8170731707317074,27.0,49,Sterling Brown,Dallas Mavericks
203501,2021-22,1610612742,7.2926829268292686,1.1219512195121952,1.9024390243902438,30.0,42,Tim Hardaway Jr.,Dallas Mavericks
203501,2020-21,1610612742,14.182926829268293,1.5365853658536586,2.792682926829268,29.0,70,Tim Hardaway Jr.,Dallas Mavericks
203501,2019-20,1610612742,13.670731707317072,1.670731707317073,2.8292682926829267,28.0,71,Tim Hardaway Jr.,Dallas Mavericks
203504,2021-22,1610612742,2.6097560975609757,0.6951219512195121,0.4024390243902439,29.0,42,Trey Burke,Dallas Mavericks
203504,2020-21,1610612742,5.012195121951219,0.9878048780487805,0.6585365853658537,28.0,62,Trey Burke,Dallas Mavericks
1627737,2021-22,1610612742,1.8780487804878048,0.2073170731707317,1.2560975609756098,24.0,34,Marquese Chriss,Dallas Mavericks
1629650,2021-22,1610612742,0.9878048780487805,0.012195121951219513,0.7439024390243902,22.0,26,Moses Brown,Dallas Mavericks
1626246,2021-22,1610612742,1.1951219512195121,0.036585365853658534,0.47560975609756095,33.0,23,Boban Marjanovic,Dallas Mavericks
1626246,2020-21,1610612742,1.9024390243902438,0.12195121951219512,1.5609756097560976,32.0,33,Boban Marjanovic,Dallas Mavericks
1626246,2019-20,1610612742,3.524390243902439,0.24390243902439024,2.402439024390244,31.0,44,Boban Marjanovic,Dallas Mavericks
1629033,2021-22,1610612742,0.5853658536585366,0.2073170731707317,0.25609756097560976,26.0,19,Theo Pinson,Dallas Mavericks
1628994,2021-22,1610612742,0.012195121951219513,0.0,0.06097560975609756,28.0,4,George King,Dallas Mavericks
1630605,2021-22,1610612742,0.0,0.024390243902439025,0.0,24.0,4,JaQuori McLaughlin,Dallas Mavericks
1630647,2021-22,1610612742,0.08536585365853659,0.024390243902439025,0.08536585365853659,25.0,4,Eugene Omoruyi,Dallas Mavericks
1626153,2019-20,1610612742,6.146341463414634,2.975609756097561,3.4146341463414633,28.0,73,Delon Wright,Dallas Mavericks
1628411,2020-21,1610612742,0.5975609756097561,0.12195121951219512,0.5365853658536586,26.0,23,Wes Iwundu,Dallas Mavericks
1630189,2020-21,1610612742,0.21951219512195122,0.036585365853658534,0.23170731707317074,23.0,18,Tyler Bey,Dallas Mavericks
